name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;965;0;941;3155;995;3155;1019;0
header;182;163;182;200;1799;200;1799;163
A;982;320;982;347;1004;347;1004;320
A;978;568;978;568;979;568;979;568
A;979;703;979;706;980;706;980;703
A;977;799;977;801;978;801;978;799
A;978;847;978;847;978;847;978;847
A;976;1120;976;1120;976;1120;976;1120
A;976;1198;976;1200;978;1200;978;1198
A;972;1210;972;1210;972;1210;972;1210
A;976;1290;976;1291;976;1291;976;1290
A;976;1392;976;1392;976;1392;976;1392
C;970;1595;970;1625;991;1625;991;1595
A;968;1638;968;1638;968;1638;968;1638
A;971;1684;971;1684;971;1684;971;1684
A;972;1728;972;1728;972;1728;972;1728
A;967;2048;967;2049;970;2049;970;2048
A;967;2188;967;2190;969;2190;969;2188
D;966;2210;966;2236;987;2236;987;2210
A;974;2760;974;2760;974;2760;974;2760
