name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;915;0;1104;3153;1568;3153;1757;0
header;191;149;191;185;1813;185;1813;149
A;993;212;993;240;1016;240;1016;212
A;1427;503;1427;515;1434;515;1434;503
D;1387;710;1387;737;1419;737;1419;710
B;998;883;998;910;1017;910;1017;883
B;1623;1501;1623;1520;1636;1520;1636;1501
C;998;1529;998;1559;1020;1559;1020;1529
B;1614;1636;1614;1655;1628;1655;1628;1636
B;1178;2001;1178;2020;1192;2020;1192;2001
A;1620;2284;1620;2284;1620;2284;1620;2284
A;1363;3015;1363;3021;1365;3021;1365;3015
