name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1061;0;1061;3157;1118;3157;1118;0
header;271;186;271;217;1902;217;1902;186
A;1074;251;1074;279;1098;279;1098;251
A;1096;588;1096;588;1096;588;1096;588
B;1080;923;1080;950;1102;950;1102;923
A;1106;1092;1106;1094;1108;1094;1108;1092
A;1108;1132;1108;1132;1108;1132;1108;1132
A;1107;1142;1107;1142;1108;1142;1108;1142
A;1108;1227;1108;1229;1109;1229;1109;1227
A;1087;1348;1087;1353;1090;1353;1090;1348
C;1078;1591;1078;1620;1099;1620;1099;1591
A;1104;1962;1104;1962;1104;1962;1104;1962
A;1107;2190;1107;2191;1109;2191;1109;2190
D;1079;2259;1079;2286;1101;2286;1101;2259
A;1103;2329;1103;2330;1105;2330;1105;2329
A;1103;2383;1103;2386;1105;2386;1105;2383
A;1081;3058;1081;3058;1082;3058;1082;3058
A;1103;3118;1103;3119;1105;3119;1105;3118
