name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;220;0;481;3159;1187;3159;926;0
header;192;169;192;207;1824;207;1824;169
A;409;128;409;131;413;131;413;128
A;955;611;955;616;961;616;961;611
B;864;842;864;861;878;861;878;842
C;465;982;465;999;477;999;477;982
A;392;1064;392;1065;393;1065;393;1064
A;483;1341;483;1341;484;1341;484;1341
B;595;1393;595;1419;609;1419;609;1393
C;374;1579;374;1606;393;1606;393;1579
A;864;1805;864;1807;865;1807;865;1805
B;1074;2069;1074;2093;1081;2093;1081;2069
A;1091;2087;1091;2093;1096;2093;1096;2087
A;518;3017;518;3019;521;3019;521;3017
