name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;420;0;302;3159;1697;3159;1578;0
header;247;145;247;181;1857;181;1857;145
A;1571;118;1571;121;1574;121;1574;118
A;1423;323;1423;335;1431;335;1431;323
B;712;437;712;464;732;464;732;437
B;436;894;436;920;457;920;457;894
A;630;1272;630;1275;634;1275;634;1272
A;629;1285;629;1289;634;1289;634;1285
A;688;1377;688;1384;695;1384;695;1377
B;747;1405;747;1431;767;1431;767;1405
C;1444;1586;1444;1614;1474;1614;1474;1586
B;1363;2096;1363;2123;1409;2123;1409;2096
B;531;2097;531;2123;539;2123;539;2097
B;754;2867;754;2886;771;2886;771;2867
