name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;447;0;495;3161;1718;3161;1480;0
header;216;196;216;241;1837;241;1837;196
A;1352;195;1352;196;1354;196;1354;195
A;1020;271;1020;299;1041;299;1041;271
A;913;365;913;371;918;371;918;365
A;996;505;996;511;1002;511;1002;505
A;827;650;827;660;832;660;832;650
A;661;858;661;886;676;886;676;858
A;804;911;804;920;811;920;811;911
B;1020;947;1020;974;1040;974;1040;947
A;1167;1245;1167;1257;1174;1257;1174;1245
A;1392;1246;1392;1246;1392;1246;1392;1246
A;664;1323;664;1329;669;1329;669;1323
A;592;1553;592;1558;598;1558;598;1553
A;1380;1611;1380;1623;1387;1623;1387;1611
C;1016;1614;1016;1643;1036;1643;1036;1614
B;524;1682;524;1707;538;1707;538;1682
A;806;2242;806;2249;813;2249;813;2242
D;1015;2291;1015;2318;1037;2318;1037;2291
B;1389;2297;1389;2308;1397;2308;1397;2297
A;710;2516;710;2517;710;2517;710;2516
A;1452;2614;1452;2627;1460;2627;1460;2614
A;756;2654;756;2660;762;2660;762;2654
B;1449;2833;1449;2852;1462;2852;1462;2833
