name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;245;0;554;3155;1019;3155;948;0
header;157;149;157;184;1781;184;1781;149
A;635;193;635;194;636;194;636;193
A;699;222;699;238;707;238;707;222
B;438;265;438;284;452;284;452;265
B;607;356;607;375;623;375;623;356
A;932;495;932;511;940;511;940;495
A;934;551;934;562;941;562;941;551
A;920;576;920;603;942;603;942;576
B;460;629;460;645;469;645;469;629
A;822;674;822;674;822;674;822;674
A;348;690;348;692;350;692;350;690
A;593;790;593;790;593;790;593;790
B;958;883;958;913;979;913;979;883
A;613;1183;613;1193;622;1193;622;1183
B;426;1309;426;1325;436;1325;436;1309
A;651;1365;651;1377;658;1377;658;1365
A;520;1410;520;1422;527;1422;527;1410
A;868;1491;868;1508;876;1508;876;1491
B;791;1537;791;1553;801;1553;801;1537
C;959;1556;959;1584;978;1584;978;1556
B;760;1582;760;1599;771;1599;771;1582
A;445;1583;445;1599;453;1599;453;1583
A;623;2018;623;2020;623;2020;623;2018
A;975;2060;975;2060;975;2060;975;2060
A;619;2066;619;2066;619;2066;619;2066
A;596;2067;596;2068;597;2068;597;2067
A;975;2152;975;2153;975;2153;975;2152
A;686;2225;686;2226;688;2226;688;2225
D;965;2237;965;2264;986;2264;986;2237
A;930;2564;930;2564;930;2564;930;2564
A;979;2624;979;2627;982;2627;982;2624
A;573;2642;573;2642;573;2642;573;2642
A;953;2797;953;2799;955;2799;955;2797
