name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;276;0;371;3165;1975;3165;1975;0
header;196;140;196;212;1991;212;1991;140
A;1973;79;1973;81;1976;81;1976;79
A;555;84;555;84;555;84;555;84
A;1001;223;1001;250;1024;250;1024;223
B;1273;459;1273;478;1287;478;1287;459
A;938;489;938;489;938;489;938;489
A;916;500;916;507;921;507;921;500
B;1404;871;1404;890;1417;890;1417;871
B;1003;910;1003;939;1024;939;1024;910
A;701;912;701;918;708;918;708;912
A;687;995;687;995;688;995;688;995
A;811;1035;811;1036;811;1036;811;1035
A;863;1035;863;1035;863;1035;863;1035
A;1008;1320;1008;1323;1009;1323;1009;1320
A;438;1361;438;1361;438;1361;438;1361
A;1973;1462;1973;1463;1975;1463;1975;1462
C;1001;1583;1001;1611;1022;1611;1022;1583
A;1253;1591;1253;1591;1254;1591;1254;1591
A;1606;1594;1606;1596;1608;1596;1608;1594
A;896;1829;896;1835;902;1835;902;1829
D;1302;2013;1302;2032;1318;2032;1318;2013
A;1562;2186;1562;2186;1563;2186;1563;2186
D;1008;2193;1008;2220;1030;2220;1030;2193
A;606;2383;606;2389;611;2389;611;2383
A;1835;2545;1835;2545;1835;2545;1835;2545
A;1419;2550;1419;2550;1419;2550;1419;2550
B;1259;2704;1259;2731;1277;2731;1277;2704
A;1523;2785;1523;2789;1528;2789;1528;2785
A;1378;2858;1378;2860;1379;2860;1379;2858
A;1498;2858;1498;2860;1500;2860;1500;2858
B;1695;2938;1695;2966;1715;2966;1715;2938
