name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;985;0;1009;3151;1089;3151;1089;0
header;204;149;204;182;1836;182;1836;149
A;1008;213;1008;242;1031;242;1031;213
A;985;217;985;223;991;223;991;217
A;990;263;990;269;995;269;995;263
A;989;398;989;403;994;403;994;398
A;991;662;991;662;991;662;991;662
B;1016;885;1016;913;1037;913;1037;885
A;992;1181;992;1188;998;1188;998;1181
C;1014;1567;1014;1597;1035;1597;1035;1567
D;1022;2239;1022;2266;1041;2266;1041;2239
B;1040;2568;1040;2584;1063;2584;1063;2568
