name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;993;0;1173;3157;1301;3157;1268;0
header;228;175;228;200;1853;200;1853;175
A;1040;400;1040;489;1106;489;1106;400
B;1119;706;1119;750;1151;750;1151;706
B;1246;707;1246;749;1276;749;1276;707
C;1247;806;1247;829;1265;829;1265;806
A;1216;1234;1216;1260;1235;1260;1235;1234
C;1264;1234;1264;1261;1295;1261;1295;1234
A;1226;2358;1226;2385;1248;2385;1248;2358
A;1255;2380;1255;2390;1260;2390;1260;2380
A;1166;2826;1166;2830;1171;2830;1171;2826
A;1166;2837;1166;2842;1171;2842;1171;2837
