name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1047;0;1023;3157;1640;3157;1474;0
header;243;170;243;203;1871;203;1871;170
A;1354;87;1354;89;1356;89;1356;87
A;1442;149;1442;150;1442;150;1442;149
B;1048;901;1048;927;1069;927;1069;901
A;1133;1077;1133;1078;1135;1078;1135;1077
B;1189;1136;1189;1155;1203;1155;1203;1136
B;1406;1549;1406;1568;1421;1568;1421;1549
C;1046;1568;1046;1597;1067;1597;1067;1568
D;1043;2196;1043;2223;1065;2223;1065;2196
A;1102;2223;1102;2226;1107;2226;1107;2223
C;1491;2641;1491;2667;1517;2667;1517;2641
A;1235;2943;1235;2946;1240;2946;1240;2943
A;1176;2945;1176;2947;1177;2947;1177;2945
