name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;327;0;660;3167;2022;3167;2046;0
header;2022;530;2022;559;2057;559;2057;530
A;1787;482;1787;486;1788;486;1788;482
A;1787;503;1787;504;1787;504;1787;503
A;1787;520;1787;524;1788;524;1788;520
B;1301;916;1301;947;1311;947;1311;916
A;1311;988;1311;990;1317;990;1317;988
A;1311;1004;1311;1010;1319;1010;1319;1004
A;1311;1020;1311;1029;1311;1029;1311;1020
A;1994;1440;1994;1445;1997;1445;1997;1440
A;1859;2615;1859;2626;1866;2626;1866;2615
A;1499;3091;1499;3091;1501;3091;1501;3091
A;1486;3104;1486;3105;1486;3105;1486;3104
