name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1030;0;716;3155;1007;3155;1145;0
header;222;172;222;205;1847;205;1847;172
A;1028;235;1028;262;1050;262;1050;235
A;1069;239;1069;255;1077;255;1077;239
A;1028;325;1028;327;1030;327;1030;325
B;1030;785;1030;812;1051;812;1051;785
B;939;1428;939;1444;948;1444;948;1428
C;1026;1467;1026;1495;1047;1495;1047;1467
A;896;1979;896;1995;904;1995;904;1979
D;1028;2143;1028;2171;1049;2171;1049;2143
B;794;2529;794;2545;818;2545;818;2529
B;975;2548;975;2561;983;2561;983;2548
A;908;2663;908;2678;917;2678;917;2663
A;826;2733;826;2749;834;2749;834;2733
A;974;2950;974;2950;974;2950;974;2950
