name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1011;0;1035;3159;1875;3159;1803;0
header;222;145;222;193;1954;193;1954;145
A;1027;219;1027;246;1048;246;1048;219
A;1357;450;1357;454;1362;454;1362;450
B;1037;892;1037;920;1057;920;1057;892
A;1103;1180;1103;1204;1117;1204;1117;1180
C;1038;1559;1038;1589;1060;1589;1060;1559
A;1379;1963;1379;1971;1386;1971;1386;1963
A;1384;2091;1384;2092;1386;2092;1386;2091
D;1043;2235;1043;2261;1063;2261;1063;2235
A;1570;2243;1570;2248;1575;2248;1575;2243
D;1203;2882;1203;2897;1224;2897;1224;2882
