name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1139;0;1043;3196;2052;3196;2052;0
header;965;763;965;849;1626;849;1626;763
B;1574;59;1574;113;1627;113;1627;59
B;1215;248;1215;264;1229;264;1229;248
A;1244;299;1244;321;1276;321;1276;299
B;1214;356;1214;372;1229;372;1229;356
A;1322;1148;1322;1176;1335;1176;1335;1148
A;1118;1194;1118;1209;1143;1209;1143;1194
B;1374;1215;1374;1238;1404;1238;1404;1215
A;1272;1284;1272;1284;1276;1284;1276;1284
A;1253;1531;1253;1585;1307;1585;1307;1531
B;1093;1595;1093;1649;1147;1649;1147;1595
A;1903;2898;1903;2900;1905;2900;1905;2898
A;1880;2914;1880;2934;1889;2934;1889;2914
A;1835;2960;1835;2965;1839;2965;1839;2960
A;2051;2976;2051;2984;2051;2984;2051;2976
A;1954;2991;1954;3004;1956;3004;1956;2991
A;1864;3029;1864;3056;1875;3056;1875;3029
A;1920;3031;1920;3043;1936;3043;1936;3031
A;1889;3065;1889;3065;1889;3065;1889;3065
