name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1065;0;1065;3157;1608;3157;1299;0
header;276;184;276;218;1909;218;1909;184
A;1079;245;1079;275;1101;275;1101;245
B;1082;923;1082;951;1104;951;1104;923
C;1082;1594;1082;1623;1103;1623;1103;1594
A;1415;1765;1415;1771;1421;1771;1421;1765
B;1284;2008;1284;2026;1297;2026;1297;2008
D;1085;2281;1085;2309;1108;2309;1108;2281
A;1135;2346;1135;2347;1137;2347;1137;2346
A;1190;2958;1190;2963;1197;2963;1197;2958
A;1262;2967;1262;2967;1262;2967;1262;2967
