name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;562;0;799;3153;1405;3153;1547;0
header;192;114;192;151;1817;151;1817;114
A;995;179;995;208;1019;208;1019;179
B;1116;186;1116;206;1149;206;1149;186
A;1461;338;1461;350;1468;350;1468;338
A;953;540;953;540;954;540;954;540
A;840;564;840;565;840;565;840;564
A;960;716;960;716;960;716;960;716
B;993;833;993;860;1018;860;1018;833
A;1014;1128;1014;1128;1014;1128;1014;1128
A;1016;1176;1016;1177;1016;1177;1016;1176
D;1029;1225;1029;1252;1050;1252;1050;1225
A;1469;1292;1469;1303;1477;1303;1477;1292
A;1213;1358;1213;1360;1213;1360;1213;1358
A;1012;1474;1012;1474;1012;1474;1012;1474
C;988;1498;988;1527;1009;1527;1009;1498
B;925;1499;925;1516;946;1516;946;1499
B;1182;1505;1182;1525;1198;1525;1198;1505
A;954;1588;954;1589;954;1589;954;1588
A;887;1730;887;1730;889;1730;889;1730
A;1364;1760;1364;1760;1364;1760;1364;1760
D;988;2192;988;2220;1010;2220;1010;2192
A;1255;2740;1255;2743;1258;2743;1258;2740
B;1285;2763;1285;2779;1306;2779;1306;2763
B;773;2766;773;2782;794;2782;794;2766
