name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;269;0;269;3153;1599;3153;1433;0
header;247;193;247;225;1870;225;1870;193
A;1046;258;1046;287;1069;287;1069;258
A;1427;542;1427;548;1433;548;1433;542
A;1039;582;1039;584;1041;584;1041;582
A;930;622;930;622;930;622;930;622
A;1348;706;1348;708;1349;708;1349;706
A;577;758;577;758;577;758;577;758
A;798;926;798;926;798;926;798;926
B;1046;928;1046;956;1067;956;1067;928
A;1042;1004;1042;1004;1042;1004;1042;1004
B;380;1086;380;1106;396;1106;396;1086
A;1038;1368;1038;1369;1038;1369;1038;1368
A;893;1369;893;1370;894;1370;894;1369
A;398;1372;398;1375;402;1375;402;1372
B;1007;1398;1007;1426;1033;1426;1033;1398
A;1044;1554;1044;1556;1045;1556;1045;1554
B;1252;1585;1252;1601;1273;1601;1273;1585
C;1047;1612;1047;1640;1068;1640;1068;1612
A;544;1625;544;1625;544;1625;544;1625
A;1523;1711;1523;1713;1524;1713;1524;1711
A;1503;1775;1503;1782;1510;1782;1510;1775
B;1414;1949;1414;1965;1437;1965;1437;1949
A;815;2007;815;2008;817;2008;817;2007
A;1370;2010;1370;2013;1370;2013;1370;2010
A;1462;2010;1462;2010;1462;2010;1462;2010
A;342;2082;342;2084;344;2084;344;2082
A;1163;2269;1163;2269;1165;2269;1165;2269
A;586;2362;586;2363;589;2363;589;2362
A;1401;2438;1401;2438;1401;2438;1401;2438
B;506;2593;506;2608;529;2608;529;2593
B;1358;2593;1358;2608;1380;2608;1380;2593
A;1048;2636;1048;2636;1048;2636;1048;2636
A;351;2769;351;2772;353;2772;353;2769
B;1108;2835;1108;2851;1132;2851;1132;2835
D;1309;2835;1309;2850;1332;2850;1332;2835
B;880;2870;880;2886;902;2886;902;2870
B;1110;2870;1110;2885;1132;2885;1132;2870
