name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;252;0;395;3161;1018;3161;1018;0
header;162;221;162;262;1788;262;1788;221
A;964;289;964;316;987;316;987;289
A;807;889;807;894;812;894;812;889
B;971;951;971;977;993;977;993;951
A;561;1117;561;1122;565;1122;565;1117
A;840;1390;840;1396;845;1396;845;1390
A;983;1586;983;1586;983;1586;983;1586
C;976;1625;976;1655;998;1655;998;1625
A;590;1892;590;1897;595;1897;595;1892
A;480;1940;480;1944;484;1944;484;1940
A;853;2031;853;2037;859;2037;859;2031
D;983;2298;983;2325;1004;2325;1004;2298
A;622;2893;622;2901;628;2901;628;2893
