name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;290;0;743;3157;1811;3157;1787;0
header;279;392;279;472;1409;472;1409;392
A;1006;77;1006;78;1006;78;1006;77
A;664;175;664;175;665;175;665;175
A;557;612;557;615;559;615;559;612
D;839;732;839;767;867;767;867;732
B;630;732;630;766;656;766;656;732
A;813;732;813;766;825;766;825;732
C;708;732;708;766;732;766;732;732
D;1104;733;1104;767;1131;767;1131;733
D;1176;733;1176;767;1203;767;1203;733
D;1024;733;1024;766;1052;766;1052;733
C;1278;733;1278;767;1301;767;1301;733
B;745;733;745;766;768;766;768;733
A;1312;733;1312;767;1339;767;1339;733
C;1217;734;1217;767;1244;767;1244;734
D;985;734;985;767;1013;767;1013;734
C;910;734;910;767;934;767;934;734
B;943;734;943;767;973;767;973;734
D;1143;734;1143;767;1167;767;1167;734
B;908;1225;908;1243;942;1243;942;1225
B;537;1364;537;1383;567;1383;567;1364
A;1419;1398;1419;1416;1432;1416;1432;1398
B;984;1641;984;1659;1016;1659;1016;1641
B;1164;1641;1164;1659;1196;1659;1196;1641
C;906;1723;906;1761;935;1761;935;1723
C;640;1859;640;1899;667;1899;667;1859
C;679;1860;679;1898;703;1898;703;1860
D;720;1860;720;1898;749;1898;749;1860
B;762;1860;762;1898;790;1898;790;1860
B;939;1861;939;1898;966;1898;966;1861
B;1072;1861;1072;1898;1100;1898;1100;1861
C;1233;1861;1233;1899;1263;1899;1263;1861
A;807;1862;807;1898;830;1898;830;1862
B;1208;1862;1208;1898;1219;1898;1219;1862
B;1326;1862;1326;1899;1352;1899;1352;1862
A;603;1863;603;1897;626;1897;626;1863
A;1044;1877;1044;1882;1060;1882;1060;1877
A;1024;1889;1024;1897;1034;1897;1034;1889
B;1366;1890;1366;1905;1375;1905;1375;1890
A;1427;1931;1427;1932;1429;1932;1429;1931
B;1699;2326;1699;2344;1732;2344;1732;2326
B;1648;2396;1648;2415;1680;2415;1680;2396
B;868;2431;868;2449;902;2449;902;2431
A;667;2516;667;2517;669;2517;669;2516
A;1789;2642;1789;2645;1792;2645;1792;2642
A;971;2876;971;2880;1007;2880;1007;2876
A;1478;2911;1478;2911;1478;2911;1478;2911
