name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;984;0;984;3157;1737;3157;1476;0
header;196;180;196;213;1811;213;1811;180
A;999;177;999;177;999;177;999;177
A;1067;179;1067;179;1067;179;1067;179
A;998;245;998;271;1017;271;1017;245
B;1001;913;1001;939;1022;939;1022;913
B;1486;1567;1486;1585;1501;1585;1501;1567
C;1000;1580;1000;1609;1021;1609;1021;1580
A;1183;1853;1183;1865;1191;1865;1191;1853
D;1000;2248;1000;2277;1023;2277;1023;2248
A;1083;2265;1083;2275;1090;2275;1090;2265
B;1101;2292;1101;2307;1124;2307;1124;2292
A;1630;2495;1630;2506;1638;2506;1638;2495
A;1420;2585;1420;2597;1427;2597;1427;2585
A;1544;2678;1544;2689;1552;2689;1552;2678
A;1240;2719;1240;2731;1249;2731;1249;2719
B;1662;2721;1662;2733;1670;2733;1670;2721
A;1530;2769;1530;2781;1537;2781;1537;2769
A;1606;2927;1606;2960;1617;2960;1617;2927
